初一	1	8	20163050	4.5	男子短跑初中班	82
初一	1	8	20163050	4.5	語文	65.2
初一	1	8	20163050	4.5	數學	37.4
初一	1	8	20163050	4.5	英文	45.4
初一	1	8	20163050	4.5	英會	72.2
初一	1	8	20163050	4.5	生物	73.8
初一	1	8	20163050	4.5	歷史	45.4
初一	1	8	20163050	4.5	地理	41.4
初一	1	8	20163050	4.5	音樂	83.2
初一	1	8	20163050	4.5	體育	96.2
初一	1	8	20163050	4.5	公民	80
初一	1	8	20163050	4.5	電腦	68.4
初一	1	8	20163050	4.5	美術	62.4
初一	1	8	20163050	5	男子短跑初中班	85.5
初一	1	8	20163050	5	語文	67.8
初一	1	8	20163050	5	數學	41.5
初一	1	8	20163050	5	英文	52.7
初一	1	8	20163050	5	英會	71.9
初一	1	8	20163050	5	生物	70.7
初一	1	8	20163050	5	歷史	42.4
初一	1	8	20163050	5	地理	47.4
初一	1	8	20163050	5	音樂	86.4
初一	1	8	20163050	5	體育	90.8
初一	1	8	20163050	5	公民	80.3
初一	1	8	20163050	5	電腦	77.2
初一	1	8	20163050	5	美術	71.9
初一	1	9	20082051	1	初中羽毛球	90
初一	1	9	20082051	1	語文	68
初一	1	9	20082051	1	數學	90
初一	1	9	20082051	1	英文	76
初一	1	9	20082051	1	英會	71
初一	1	9	20082051	1	生物	79
初一	1	9	20082051	1	歷史	80
初一	1	9	20082051	1	地理	76
初一	1	9	20082051	1	音樂	75
初一	1	9	20082051	1	體育	71
初一	1	9	20082051	1	公民	86
初一	1	9	20082051	1	電腦	72
初一	1	9	20082051	1	美術	77
初一	1	9	20082051	2	初中羽毛球	90
初一	1	9	20082051	2	語文	70
初一	1	9	20082051	2	數學	89
初一	1	9	20082051	2	英文	73
初一	1	9	20082051	2	英會	71
初一	1	9	20082051	2	生物	88
初一	1	9	20082051	2	歷史	91
初一	1	9	20082051	2	地理	83
初一	1	9	20082051	2	音樂	89
初一	1	9	20082051	2	體育	82
初一	1	9	20082051	2	公民	79
初一	1	9	20082051	2	電腦	65
初一	1	9	20082051	2	美術	81
初一	1	9	20082051	2.5	初中羽毛球	90
初一	1	9	20082051	2.5	語文	69.2
初一	1	9	20082051	2.5	數學	89.4
初一	1	9	20082051	2.5	英文	74.2
初一	1	9	20082051	2.5	英會	71
初一	1	9	20082051	2.5	生物	84.4
初一	1	9	20082051	2.5	歷史	86.6
初一	1	9	20082051	2.5	地理	80.2
初一	1	9	20082051	2.5	音樂	83.4
初一	1	9	20082051	2.5	體育	77.6
初一	1	9	20082051	2.5	公民	81.8
初一	1	9	20082051	2.5	電腦	67.8
初一	1	9	20082051	2.5	美術	79.4
初一	1	9	20082051	3	初中羽毛球	90
初一	1	9	20082051	3	語文	74
初一	1	9	20082051	3	數學	79
初一	1	9	20082051	3	英文	64
初一	1	9	20082051	3	生物	78
初一	1	9	20082051	3	歷史	83
初一	1	9	20082051	3	地理	87
初一	1	9	20082051	3	音樂	87
初一	1	9	20082051	3	體育	74
初一	1	9	20082051	3	公民	89
初一	1	9	20082051	3	電腦	69
初一	1	9	20082051	3	英會	73
初一	1	9	20082051	3	美術	68
初一	1	9	20082051	4	初中羽毛球	90
初一	1	9	20082051	4	語文	71
初一	1	9	20082051	4	數學	84
初一	1	9	20082051	4	英文	70
初一	1	9	20082051	4	歷史	88
初一	1	9	20082051	4	地理	85
初一	1	9	20082051	4	生物	81
初一	1	9	20082051	4	音樂	84
初一	1	9	20082051	4	體育	84
初一	1	9	20082051	4	公民	80
初一	1	9	20082051	4	電腦	78
初一	1	9	20082051	4	英會	80
初一	1	9	20082051	4	美術	76
初一	1	9	20082051	4.5	初中羽毛球	90
初一	1	9	20082051	4.5	語文	72.2
初一	1	9	20082051	4.5	數學	82
初一	1	9	20082051	4.5	英文	67.6
初一	1	9	20082051	4.5	英會	77.2
初一	1	9	20082051	4.5	生物	79.8
初一	1	9	20082051	4.5	歷史	86
初一	1	9	20082051	4.5	地理	85.8
初一	1	9	20082051	4.5	音樂	85.2
初一	1	9	20082051	4.5	體育	80
初一	1	9	20082051	4.5	公民	83.6
初一	1	9	20082051	4.5	電腦	74.4
初一	1	9	20082051	4.5	美術	72.8
初一	1	9	20082051	5	初中羽毛球	90
初一	1	9	20082051	5	語文	70.7
初一	1	9	20082051	5	數學	85.7
初一	1	9	20082051	5	英文	70.9
初一	1	9	20082051	5	英會	74.1
初一	1	9	20082051	5	生物	82.1
初一	1	9	20082051	5	歷史	86.3
初一	1	9	20082051	5	地理	83
初一	1	9	20082051	5	音樂	84.3
初一	1	9	20082051	5	體育	78.8
初一	1	9	20082051	5	公民	82.7
初一	1	9	20082051	5	電腦	71.1
初一	1	9	20082051	5	美術	76.1
初一	1	10	20133064	1	初中羽毛球	90
初一	1	10	20133064	1	語文	70
初一	1	10	20133064	1	數學	78
初一	1	10	20133064	1	英文	82
初一	1	10	20133064	1	英會	85
初一	1	10	20133064	1	生物	89
初一	1	10	20133064	1	歷史	87
初一	1	10	20133064	1	地理	84
初一	1	10	20133064	1	音樂	69
初一	1	10	20133064	1	體育	69
初一	1	10	20133064	1	公民	88
初一	1	10	20133064	1	電腦	75
初一	1	10	20133064	1	美術	81
初一	1	10	20133064	2	初中羽毛球	90
初一	1	10	20133064	2	語文	73
初一	1	10	20133064	2	數學	78
初一	1	10	20133064	2	英文	84
初一	1	10	20133064	2	英會	74
初一	1	10	20133064	2	生物	83
初一	1	10	20133064	2	歷史	79
初一	1	10	20133064	2	地理	87
初一	1	10	20133064	2	音樂	90
初一	1	10	20133064	2	體育	60
初一	1	10	20133064	2	公民	80
初一	1	10	20133064	2	電腦	60
初一	1	10	20133064	2	美術	83
初一	1	10	20133064	2.5	初中羽毛球	90
初一	1	10	20133064	2.5	語文	71.8
初一	1	10	20133064	2.5	數學	78
初一	1	10	20133064	2.5	英文	83.2
初一	1	10	20133064	2.5	英會	78.4
初一	1	10	20133064	2.5	生物	85.4
初一	1	10	20133064	2.5	歷史	82.2
初一	1	10	20133064	2.5	地理	85.8
初一	1	10	20133064	2.5	音樂	81.6
初一	1	10	20133064	2.5	體育	63.6
初一	1	10	20133064	2.5	公民	83.2
初一	1	10	20133064	2.5	電腦	66
初一	1	10	20133064	2.5	美術	82.2
初一	1	10	20133064	3	初中羽毛球	90
初一	1	10	20133064	3	語文	82
初一	1	10	20133064	3	數學	77
初一	1	10	20133064	3	英文	79
初一	1	10	20133064	3	生物	80
初一	1	10	20133064	3	歷史	81
初一	1	10	20133064	3	地理	87
初一	1	10	20133064	3	音樂	89
初一	1	10	20133064	3	體育	69
初一	1	10	20133064	3	公民	88
初一	1	10	20133064	3	電腦	85
初一	1	10	20133064	3	英會	84
初一	1	10	20133064	3	美術	81
初一	1	10	20133064	4	初中羽毛球	90
初一	1	10	20133064	4	語文	73
初一	1	10	20133064	4	數學	76
初一	1	10	20133064	4	英文	85
初一	1	10	20133064	4	歷史	92
初一	1	10	20133064	4	地理	91
初一	1	10	20133064	4	生物	79
初一	1	10	20133064	4	音樂	86
初一	1	10	20133064	4	體育	77
初一	1	10	20133064	4	公民	85
初一	1	10	20133064	4	電腦	80
初一	1	10	20133064	4	英會	83
初一	1	10	20133064	4	美術	80
初一	1	10	20133064	4.5	初中羽毛球	90
初一	1	10	20133064	4.5	語文	76.6
初一	1	10	20133064	4.5	數學	76.4
初一	1	10	20133064	4.5	英文	82.6
初一	1	10	20133064	4.5	英會	83.4
初一	1	10	20133064	4.5	生物	79.4
初一	1	10	20133064	4.5	歷史	87.6
初一	1	10	20133064	4.5	地理	89.4
初一	1	10	20133064	4.5	音樂	87.2
初一	1	10	20133064	4.5	體育	73.8
初一	1	10	20133064	4.5	公民	86.2
初一	1	10	20133064	4.5	電腦	82
初一	1	10	20133064	4.5	美術	80.4
初一	1	10	20133064	5	初中羽毛球	90
初一	1	10	20133064	5	語文	74.2
初一	1	10	20133064	5	數學	77.2
初一	1	10	20133064	5	英文	82.9
初一	1	10	20133064	5	英會	80.9
初一	1	10	20133064	5	生物	82.4
初一	1	10	20133064	5	歷史	84.9
初一	1	10	20133064	5	地理	87.6
初一	1	10	20133064	5	音樂	84.4
初一	1	10	20133064	5	體育	68.7
初一	1	10	20133064	5	公民	84.7
初一	1	10	20133064	5	電腦	74
初一	1	10	20133064	5	美術	81.3
初一	1	11	20170091	1	田徑體適能興趣班	90
初一	1	11	20170091	1	語文	68
初一	1	11	20170091	1	數學	51
初一	1	11	20170091	1	英文	54
初一	1	11	20170091	1	英會	67
初一	1	11	20170091	1	生物	77
初一	1	11	20170091	1	歷史	69
初一	1	11	20170091	1	地理	72
初一	1	11	20170091	1	音樂	72
初一	1	11	20170091	1	體育	87
初一	1	11	20170091	1	公民	90
初一	1	11	20170091	1	電腦	64
初一	1	11	20170091	1	美術	77
初一	1	11	20170091	2	田徑體適能興趣班	90
初一	1	11	20170091	2	語文	80
初一	1	11	20170091	2	數學	59
初一	1	11	20170091	2	英文	50
初一	1	11	20170091	2	英會	66
初一	1	11	20170091	2	生物	80
初一	1	11	20170091	2	歷史	74
初一	1	11	20170091	2	地理	80
初一	1	11	20170091	2	音樂	84
初一	1	11	20170091	2	體育	98
初一	1	11	20170091	2	公民	80
初一	1	11	20170091	2	電腦	60
初一	1	11	20170091	2	美術	79
初一	1	11	20170091	2.5	田徑體適能興趣班	90
初一	1	11	20170091	2.5	語文	75.2
初一	1	11	20170091	2.5	數學	55.8
初一	1	11	20170091	2.5	英文	51.6
初一	1	11	20170091	2.5	英會	66.4
初一	1	11	20170091	2.5	生物	78.8
初一	1	11	20170091	2.5	歷史	72
初一	1	11	20170091	2.5	地理	76.8
初一	1	11	20170091	2.5	音樂	79.2
初一	1	11	20170091	2.5	體育	93.6
初一	1	11	20170091	2.5	公民	84
初一	1	11	20170091	2.5	電腦	61.6
初一	1	11	20170091	2.5	美術	78.2
初一	1	11	20170091	3	田徑體適能興趣班	90
初一	1	11	20170091	3	語文	78
初一	1	11	20170091	3	數學	52
初一	1	11	20170091	3	英文	56
初一	1	11	20170091	3	生物	75
初一	1	11	20170091	3	歷史	74
初一	1	11	20170091	3	地理	79
初一	1	11	20170091	3	音樂	88
初一	1	11	20170091	3	體育	95
初一	1	11	20170091	3	公民	97
初一	1	11	20170091	3	電腦	74
初一	1	11	20170091	3	英會	69
初一	1	11	20170091	3	美術	76
初一	1	11	20170091	4	田徑體適能興趣班	70
初一	1	11	20170091	4	語文	74
初一	1	11	20170091	4	數學	73
初一	1	11	20170091	4	英文	53
初一	1	11	20170091	4	歷史	77
初一	1	11	20170091	4	地理	83
初一	1	11	20170091	4	生物	80
初一	1	11	20170091	4	音樂	82
初一	1	11	20170091	4	體育	95
初一	1	11	20170091	4	公民	92
初一	1	11	20170091	4	電腦	71
初一	1	11	20170091	4	英會	76
初一	1	11	20170091	4	美術	82
初一	1	11	20170091	4.5	田徑體適能興趣班	78
初一	1	11	20170091	4.5	語文	75.6
初一	1	11	20170091	4.5	數學	64.6
初一	1	11	20170091	4.5	英文	54.2
初一	1	11	20170091	4.5	英會	73.2
初一	1	11	20170091	4.5	生物	78
初一	1	11	20170091	4.5	歷史	75.8
初一	1	11	20170091	4.5	地理	81.4
初一	1	11	20170091	4.5	音樂	84.4
初一	1	11	20170091	4.5	體育	95
初一	1	11	20170091	4.5	公民	94
初一	1	11	20170091	4.5	電腦	72.2
初一	1	11	20170091	4.5	美術	79.6
初一	1	11	20170091	5	田徑體適能興趣班	84
初一	1	11	20170091	5	語文	75.4
初一	1	11	20170091	5	數學	60.2
初一	1	11	20170091	5	英文	52.9
初一	1	11	20170091	5	英會	69.8
初一	1	11	20170091	5	生物	78.4
初一	1	11	20170091	5	歷史	73.9
初一	1	11	20170091	5	地理	79.1
初一	1	11	20170091	5	音樂	81.8
初一	1	11	20170091	5	體育	94.3
初一	1	11	20170091	5	公民	89
初一	1	11	20170091	5	電腦	66.9
初一	1	11	20170091	5	美術	78.9
初一	1	12	20170044	1	蔬菜種植	85
初一	1	12	20170044	1	語文	67
初一	1	12	20170044	1	數學	67
初一	1	12	20170044	1	英文	53
初一	1	12	20170044	1	英會	68
初一	1	12	20170044	1	生物	79
初一	1	12	20170044	1	歷史	81
初一	1	12	20170044	1	地理	74
初一	1	12	20170044	1	音樂	69
初一	1	12	20170044	1	體育	66
初一	1	12	20170044	1	公民	84
初一	1	12	20170044	1	電腦	73
初一	1	12	20170044	1	美術	78
初一	1	12	20170044	2	蔬菜種植	85
初一	1	12	20170044	2	語文	71
初一	1	12	20170044	2	數學	62
初一	1	12	20170044	2	英文	55
初一	1	12	20170044	2	英會	66
初一	1	12	20170044	2	生物	84
初一	1	12	20170044	2	歷史	85
初一	1	12	20170044	2	地理	83
初一	1	12	20170044	2	音樂	82
初一	1	12	20170044	2	體育	73
初一	1	12	20170044	2	公民	73
初一	1	12	20170044	2	電腦	61
初一	1	12	20170044	2	美術	80
初一	1	12	20170044	2.5	蔬菜種植	85
初一	1	12	20170044	2.5	語文	69.4
初一	1	12	20170044	2.5	數學	64
初一	1	12	20170044	2.5	英文	54.2
初一	1	12	20170044	2.5	英會	66.8
初一	1	12	20170044	2.5	生物	82
初一	1	12	20170044	2.5	歷史	83.4
初一	1	12	20170044	2.5	地理	79.4
初一	1	12	20170044	2.5	音樂	76.8
初一	1	12	20170044	2.5	體育	70.2
初一	1	12	20170044	2.5	公民	77.4
初一	1	12	20170044	2.5	電腦	65.8
初一	1	12	20170044	2.5	美術	79.2
初一	1	12	20170044	3	蔬菜種植	85
初一	1	12	20170044	3	語文	69
初一	1	12	20170044	3	數學	63
初一	1	12	20170044	3	英文	58
初一	1	12	20170044	3	生物	84
初一	1	12	20170044	3	歷史	68
初一	1	12	20170044	3	地理	78
初一	1	12	20170044	3	音樂	89
初一	1	12	20170044	3	體育	77
初一	1	12	20170044	3	公民	85
初一	1	12	20170044	3	電腦	75
初一	1	12	20170044	3	英會	66
初一	1	12	20170044	3	美術	72
初一	1	12	20170044	4	蔬菜種植	85
初一	1	12	20170044	4	語文	72
初一	1	12	20170044	4	數學	75
初一	1	12	20170044	4	英文	65
初一	1	12	20170044	4	歷史	85
初一	1	12	20170044	4	地理	93
初一	1	12	20170044	4	生物	75
初一	1	12	20170044	4	音樂	82
初一	1	12	20170044	4	體育	77
初一	1	12	20170044	4	公民	87
初一	1	12	20170044	4	電腦	76
初一	1	12	20170044	4	英會	75
初一	1	12	20170044	4	美術	80
初一	1	12	20170044	4.5	蔬菜種植	85
初一	1	12	20170044	4.5	語文	70.8
初一	1	12	20170044	4.5	數學	70.2
初一	1	12	20170044	4.5	英文	62.2
初一	1	12	20170044	4.5	英會	71.4
初一	1	12	20170044	4.5	生物	78.6
初一	1	12	20170044	4.5	歷史	78.2
初一	1	12	20170044	4.5	地理	87
初一	1	12	20170044	4.5	音樂	84.8
初一	1	12	20170044	4.5	體育	77
初一	1	12	20170044	4.5	公民	86.2
初一	1	12	20170044	4.5	電腦	75.6
初一	1	12	20170044	4.5	美術	76.8
初一	1	12	20170044	5	蔬菜種植	85
初一	1	12	20170044	5	語文	70.1
初一	1	12	20170044	5	數學	67.1
初一	1	12	20170044	5	英文	58.2
初一	1	12	20170044	5	英會	69.1
初一	1	12	20170044	5	生物	80.3
初一	1	12	20170044	5	歷史	80.8
初一	1	12	20170044	5	地理	83.2
初一	1	12	20170044	5	音樂	80.8
初一	1	12	20170044	5	體育	73.6
初一	1	12	20170044	5	公民	81.8
初一	1	12	20170044	5	電腦	70.7
初一	1	12	20170044	5	美術	78
初一	1	13	20170042	1	初中羽毛球	90
初一	1	13	20170042	1	語文	51
初一	1	13	20170042	1	數學	56
初一	1	13	20170042	1	英文	54
初一	1	13	20170042	1	英會	63
初一	1	13	20170042	1	生物	66
初一	1	13	20170042	1	歷史	48
初一	1	13	20170042	1	地理	65
初一	1	13	20170042	1	音樂	60
初一	1	13	20170042	1	體育	68
初一	1	13	20170042	1	公民	86
初一	1	13	20170042	1	電腦	69
初一	1	13	20170042	1	美術	76
初一	1	13	20170042	2	初中羽毛球	90
初一	1	13	20170042	2	語文	61
初一	1	13	20170042	2	數學	52
初一	1	13	20170042	2	英文	51
初一	1	13	20170042	2	英會	69
初一	1	13	20170042	2	生物	64
初一	1	13	20170042	2	歷史	51
初一	1	13	20170042	2	地理	61
初一	1	13	20170042	2	音樂	89
初一	1	13	20170042	2	體育	66
初一	1	13	20170042	2	公民	84
初一	1	13	20170042	2	電腦	49
初一	1	13	20170042	2	美術	82
初一	1	13	20170042	2.5	初中羽毛球	90
初一	1	13	20170042	2.5	語文	57
初一	1	13	20170042	2.5	數學	53.6
初一	1	13	20170042	2.5	英文	52.2
初一	1	13	20170042	2.5	英會	66.6
初一	1	13	20170042	2.5	生物	64.8
初一	1	13	20170042	2.5	歷史	49.8
初一	1	13	20170042	2.5	地理	62.6
初一	1	13	20170042	2.5	音樂	77.4
初一	1	13	20170042	2.5	體育	66.8
初一	1	13	20170042	2.5	公民	84.8
初一	1	13	20170042	2.5	電腦	57
初一	1	13	20170042	2.5	美術	79.6
初一	1	13	20170042	3	初中羽毛球	90
初一	1	13	20170042	3	語文	56
初一	1	13	20170042	3	數學	44
初一	1	13	20170042	3	英文	42
初一	1	13	20170042	3	生物	61
初一	1	13	20170042	3	歷史	28
初一	1	13	20170042	3	地理	56
初一	1	13	20170042	3	音樂	87
初一	1	13	20170042	3	體育	70
初一	1	13	20170042	3	公民	91
初一	1	13	20170042	3	電腦	51
初一	1	13	20170042	3	英會	75
初一	1	13	20170042	3	美術	81
初一	1	13	20170042	4	初中羽毛球	90
初一	1	13	20170042	4	語文	61
初一	1	13	20170042	4	數學	50
初一	1	13	20170042	4	英文	44
初一	1	13	20170042	4	歷史	54
初一	1	13	20170042	4	地理	45
初一	1	13	20170042	4	生物	60
初一	1	13	20170042	4	音樂	80
初一	1	13	20170042	4	體育	67
初一	1	13	20170042	4	公民	79
初一	1	13	20170042	4	電腦	72
初一	1	13	20170042	4	英會	75
初一	1	13	20170042	4	美術	79
初一	1	13	20170042	4.5	初中羽毛球	90
初一	1	13	20170042	4.5	語文	59
初一	1	13	20170042	4.5	數學	47.6
初一	1	13	20170042	4.5	英文	43.2
初一	1	13	20170042	4.5	英會	75
初一	1	13	20170042	4.5	生物	60.4
初一	1	13	20170042	4.5	歷史	43.6
初一	1	13	20170042	4.5	地理	49.4
初一	1	13	20170042	4.5	音樂	82.8
初一	1	13	20170042	4.5	體育	68.2
初一	1	13	20170042	4.5	公民	83.8
初一	1	13	20170042	4.5	電腦	63.6
初一	1	13	20170042	4.5	美術	79.8
初一	1	13	20170042	5	初中羽毛球	90
初一	1	13	20170042	5	語文	58
初一	1	13	20170042	5	數學	50.6
初一	1	13	20170042	5	英文	47.7
初一	1	13	20170042	5	英會	70.8
初一	1	13	20170042	5	生物	62.6
初一	1	13	20170042	5	歷史	46.7
初一	1	13	20170042	5	地理	56
初一	1	13	20170042	5	音樂	80.1
初一	1	13	20170042	5	體育	67.5
初一	1	13	20170042	5	公民	84.3
初一	1	13	20170042	5	電腦	60.3
初一	1	13	20170042	5	美術	79.7
初一	1	14	20133054	1	圍棋初級班	90
初一	1	14	20133054	1	語文	68
初一	1	14	20133054	1	數學	68
初一	1	14	20133054	1	英文	84
初一	1	14	20133054	1	英會	87
初一	1	14	20133054	1	生物	78
初一	1	14	20133054	1	歷史	71
初一	1	14	20133054	1	地理	81
初一	1	14	20133054	1	音樂	69
初一	1	14	20133054	1	體育	69
初一	1	14	20133054	1	公民	95
初一	1	14	20133054	1	電腦	66
初一	1	14	20133054	1	美術	80
初一	1	14	20133054	2	圍棋初級班	90
初一	1	14	20133054	2	語文	75
初一	1	14	20133054	2	數學	62
初一	1	14	20133054	2	英文	72
初一	1	14	20133054	2	英會	85
初一	1	14	20133054	2	生物	85
初一	1	14	20133054	2	歷史	82
初一	1	14	20133054	2	地理	79
初一	1	14	20133054	2	音樂	84
初一	1	14	20133054	2	體育	90
初一	1	14	20133054	2	公民	82
初一	1	14	20133054	2	電腦	90
初一	1	14	20133054	2	美術	80
初一	1	14	20133054	2.5	圍棋初級班	90
初一	1	14	20133054	2.5	語文	72.2
初一	1	14	20133054	2.5	數學	64.4
初一	1	14	20133054	2.5	英文	76.8
初一	1	14	20133054	2.5	英會	85.8
初一	1	14	20133054	2.5	生物	82.2
初一	1	14	20133054	2.5	歷史	77.6
初一	1	14	20133054	2.5	地理	79.8
初一	1	14	20133054	2.5	音樂	78
初一	1	14	20133054	2.5	體育	81.6
初一	1	14	20133054	2.5	公民	87.2
初一	1	14	20133054	2.5	電腦	80.4
初一	1	14	20133054	2.5	美術	80
初一	1	14	20133054	3	圍棋初級班	90
初一	1	14	20133054	3	語文	79
初一	1	14	20133054	3	數學	64
初一	1	14	20133054	3	英文	68
初一	1	14	20133054	3	生物	83
初一	1	14	20133054	3	歷史	74
初一	1	14	20133054	3	地理	61
初一	1	14	20133054	3	音樂	88
初一	1	14	20133054	3	體育	78
初一	1	14	20133054	3	公民	95
初一	1	14	20133054	3	電腦	72
初一	1	14	20133054	3	英會	80
初一	1	14	20133054	3	美術	68
初一	1	14	20133054	4	圍棋初級班	81
初一	1	14	20133054	4	語文	73
初一	1	14	20133054	4	數學	66
初一	1	14	20133054	4	英文	67
初一	1	14	20133054	4	歷史	69
初一	1	14	20133054	4	地理	67
初一	1	14	20133054	4	生物	79
初一	1	14	20133054	4	音樂	83
初一	1	14	20133054	4	體育	76
初一	1	14	20133054	4	公民	88
初一	1	14	20133054	4	電腦	76
初一	1	14	20133054	4	英會	82
初一	1	14	20133054	4	美術	70
初一	1	14	20133054	4.5	圍棋初級班	84.6
初一	1	14	20133054	4.5	語文	75.4
初一	1	14	20133054	4.5	數學	65.2
初一	1	14	20133054	4.5	英文	67.4
初一	1	14	20133054	4.5	英會	81.2
初一	1	14	20133054	4.5	生物	80.6
初一	1	14	20133054	4.5	歷史	71
初一	1	14	20133054	4.5	地理	64.6
初一	1	14	20133054	4.5	音樂	85
初一	1	14	20133054	4.5	體育	76.8
初一	1	14	20133054	4.5	公民	90.8
初一	1	14	20133054	4.5	電腦	74.4
初一	1	14	20133054	4.5	美術	69.2
初一	1	14	20133054	5	圍棋初級班	87.3
初一	1	14	20133054	5	語文	73.8
初一	1	14	20133054	5	數學	64.8
初一	1	14	20133054	5	英文	72.1
初一	1	14	20133054	5	英會	83.5
